,filename,state,subject,index,eye_state,gender,glasses,reflections,lighting,sensor_id
16911,s0032_01445_0_1_1_2_1_02.png,awake,32,01445,0,1,1,2,1,02
16912,s0032_01447_0_1_1_2_1_02.png,awake,32,01447,0,1,1,2,1,02
16913,s0032_01448_0_1_1_2_1_02.png,awake,32,01448,0,1,1,2,1,02
16914,s0032_01449_0_1_1_2_1_02.png,awake,32,01449,0,1,1,2,1,02
16915,s0032_01450_0_1_1_2_1_02.png,awake,32,01450,0,1,1,2,1,02
16916,s0032_01451_0_1_1_2_1_02.png,awake,32,01451,0,1,1,2,1,02
16917,s0032_01454_0_1_1_2_1_02.png,awake,32,01454,0,1,1,2,1,02
16918,s0032_01455_0_1_1_2_1_02.png,awake,32,01455,0,1,1,2,1,02
16919,s0032_01456_0_1_1_2_1_02.png,awake,32,01456,0,1,1,2,1,02
16920,s0032_01457_0_1_1_2_1_02.png,awake,32,01457,0,1,1,2,1,02
16921,s0032_01460_0_1_1_2_1_02.png,awake,32,01460,0,1,1,2,1,02
16922,s0032_01461_0_1_1_2_1_02.png,awake,32,01461,0,1,1,2,1,02
16923,s0032_01466_0_1_1_2_1_02.png,awake,32,01466,0,1,1,2,1,02
16924,s0032_01467_0_1_1_2_1_02.png,awake,32,01467,0,1,1,2,1,02
16925,s0032_01470_0_1_1_2_1_02.png,awake,32,01470,0,1,1,2,1,02
16926,s0032_01472_0_1_1_2_1_02.png,awake,32,01472,0,1,1,2,1,02
16927,s0032_01475_0_1_1_2_1_02.png,awake,32,01475,0,1,1,2,1,02
16928,s0032_01477_0_1_1_2_1_02.png,awake,32,01477,0,1,1,2,1,02
16929,s0032_01478_0_1_1_2_1_02.png,awake,32,01478,0,1,1,2,1,02
16930,s0032_01479_0_1_1_2_1_02.png,awake,32,01479,0,1,1,2,1,02
16931,s0032_01482_0_1_1_2_1_02.png,awake,32,01482,0,1,1,2,1,02
16932,s0032_01484_0_1_1_2_1_02.png,awake,32,01484,0,1,1,2,1,02
16933,s0032_01485_0_1_1_2_1_02.png,awake,32,01485,0,1,1,2,1,02
16934,s0032_01486_0_1_1_2_1_02.png,awake,32,01486,0,1,1,2,1,02
16935,s0032_01488_0_1_1_2_1_02.png,awake,32,01488,0,1,1,2,1,02
16936,s0032_01489_0_1_1_2_1_02.png,awake,32,01489,0,1,1,2,1,02
16937,s0032_01490_0_1_1_2_1_02.png,awake,32,01490,0,1,1,2,1,02
16938,s0032_01492_0_1_1_2_1_02.png,awake,32,01492,0,1,1,2,1,02
16939,s0032_01493_0_1_1_2_1_02.png,awake,32,01493,0,1,1,2,1,02
16940,s0032_01495_0_1_1_2_1_02.png,awake,32,01495,0,1,1,2,1,02
16941,s0032_01496_0_1_1_2_1_02.png,awake,32,01496,0,1,1,2,1,02
16942,s0032_01498_0_1_1_2_1_02.png,awake,32,01498,0,1,1,2,1,02
16943,s0032_01500_0_1_1_2_1_02.png,awake,32,01500,0,1,1,2,1,02
16944,s0032_01502_0_1_1_2_1_02.png,awake,32,01502,0,1,1,2,1,02
16945,s0032_01504_0_1_1_2_1_02.png,awake,32,01504,0,1,1,2,1,02
16946,s0032_01505_0_1_1_2_1_02.png,awake,32,01505,0,1,1,2,1,02
16947,s0032_01507_0_1_1_2_1_02.png,awake,32,01507,0,1,1,2,1,02
16948,s0032_01509_0_1_1_2_1_02.png,awake,32,01509,0,1,1,2,1,02
16949,s0032_01511_0_1_1_2_1_02.png,awake,32,01511,0,1,1,2,1,02
16950,s0032_01513_0_1_1_2_1_02.png,awake,32,01513,0,1,1,2,1,02
16951,s0032_01514_0_1_1_2_1_02.png,awake,32,01514,0,1,1,2,1,02
16952,s0032_01515_0_1_1_2_1_02.png,awake,32,01515,0,1,1,2,1,02
16953,s0032_01516_0_1_1_2_1_02.png,awake,32,01516,0,1,1,2,1,02
16954,s0032_01517_0_1_1_2_1_02.png,awake,32,01517,0,1,1,2,1,02
16955,s0032_01518_0_1_1_2_1_02.png,awake,32,01518,0,1,1,2,1,02
16956,s0032_01519_0_1_1_2_1_02.png,awake,32,01519,0,1,1,2,1,02
16957,s0032_01520_0_1_1_2_1_02.png,awake,32,01520,0,1,1,2,1,02
16958,s0032_01521_0_1_1_2_1_02.png,awake,32,01521,0,1,1,2,1,02
16959,s0032_01522_0_1_1_2_1_02.png,awake,32,01522,0,1,1,2,1,02
16960,s0032_01523_0_1_1_2_1_02.png,awake,32,01523,0,1,1,2,1,02
16961,s0032_01525_0_1_1_2_1_02.png,awake,32,01525,0,1,1,2,1,02
16962,s0032_01526_0_1_1_2_1_02.png,awake,32,01526,0,1,1,2,1,02
16963,s0032_01527_0_1_1_2_1_02.png,awake,32,01527,0,1,1,2,1,02
16964,s0032_01529_0_1_1_2_1_02.png,awake,32,01529,0,1,1,2,1,02
16965,s0032_01530_0_1_1_2_1_02.png,awake,32,01530,0,1,1,2,1,02
16966,s0032_01534_0_1_1_2_1_02.png,awake,32,01534,0,1,1,2,1,02
16967,s0032_01536_0_1_1_2_1_02.png,awake,32,01536,0,1,1,2,1,02
16968,s0032_01537_0_1_1_2_1_02.png,awake,32,01537,0,1,1,2,1,02
16969,s0032_01538_0_1_1_2_1_02.png,awake,32,01538,0,1,1,2,1,02
16970,s0032_01540_0_1_1_2_1_02.png,awake,32,01540,0,1,1,2,1,02
16971,s0032_01542_0_1_1_2_1_02.png,awake,32,01542,0,1,1,2,1,02
16972,s0032_01545_0_1_1_2_1_02.png,awake,32,01545,0,1,1,2,1,02
16973,s0032_01546_0_1_1_2_1_02.png,awake,32,01546,0,1,1,2,1,02
16974,s0032_01547_0_1_1_2_1_02.png,awake,32,01547,0,1,1,2,1,02
16975,s0032_01550_0_1_1_2_1_02.png,awake,32,01550,0,1,1,2,1,02
16976,s0032_01552_0_1_1_2_1_02.png,awake,32,01552,0,1,1,2,1,02
16977,s0032_01553_0_1_1_2_1_02.png,awake,32,01553,0,1,1,2,1,02
16978,s0032_01557_0_1_1_2_1_02.png,awake,32,01557,0,1,1,2,1,02
16979,s0032_01558_0_1_1_2_1_02.png,awake,32,01558,0,1,1,2,1,02
16980,s0032_01559_0_1_1_2_1_02.png,awake,32,01559,0,1,1,2,1,02
16981,s0032_01561_0_1_1_2_1_02.png,awake,32,01561,0,1,1,2,1,02
16982,s0032_01563_0_1_1_2_1_02.png,awake,32,01563,0,1,1,2,1,02
16983,s0032_01567_0_1_1_2_1_02.png,awake,32,01567,0,1,1,2,1,02
16984,s0032_01568_0_1_1_2_1_02.png,awake,32,01568,0,1,1,2,1,02
16985,s0032_01570_0_1_1_2_1_02.png,awake,32,01570,0,1,1,2,1,02
16986,s0032_01571_0_1_1_2_1_02.png,awake,32,01571,0,1,1,2,1,02
16987,s0032_01572_0_1_1_2_1_02.png,awake,32,01572,0,1,1,2,1,02
16988,s0032_01573_0_1_1_2_1_02.png,awake,32,01573,0,1,1,2,1,02
16989,s0032_01574_0_1_1_2_1_02.png,awake,32,01574,0,1,1,2,1,02
16990,s0032_01575_0_1_1_2_1_02.png,awake,32,01575,0,1,1,2,1,02
16991,s0032_01576_0_1_1_2_1_02.png,awake,32,01576,0,1,1,2,1,02
16992,s0032_01578_0_1_1_2_1_02.png,awake,32,01578,0,1,1,2,1,02
16993,s0032_01579_0_1_1_2_1_02.png,awake,32,01579,0,1,1,2,1,02
16994,s0032_01580_0_1_1_2_1_02.png,awake,32,01580,0,1,1,2,1,02
16995,s0032_01582_0_1_1_2_1_02.png,awake,32,01582,0,1,1,2,1,02
16996,s0032_01583_0_1_1_2_1_02.png,awake,32,01583,0,1,1,2,1,02
16997,s0032_01584_0_1_1_2_1_02.png,awake,32,01584,0,1,1,2,1,02
16998,s0032_01586_0_1_1_2_1_02.png,awake,32,01586,0,1,1,2,1,02
16999,s0032_01588_0_1_1_2_1_02.png,awake,32,01588,0,1,1,2,1,02
17000,s0032_01589_0_1_1_2_1_02.png,awake,32,01589,0,1,1,2,1,02
17001,s0032_01590_0_1_1_2_1_02.png,awake,32,01590,0,1,1,2,1,02
17002,s0032_01592_0_1_1_2_1_02.png,awake,32,01592,0,1,1,2,1,02
17003,s0032_01593_0_1_1_2_1_02.png,awake,32,01593,0,1,1,2,1,02
17004,s0032_01595_0_1_1_2_1_02.png,awake,32,01595,0,1,1,2,1,02
17005,s0032_01597_0_1_1_2_1_02.png,awake,32,01597,0,1,1,2,1,02
17006,s0032_01598_0_1_1_2_1_02.png,awake,32,01598,0,1,1,2,1,02
17007,s0032_01599_0_1_1_2_1_02.png,awake,32,01599,0,1,1,2,1,02
17008,s0032_01600_0_1_1_2_1_02.png,awake,32,01600,0,1,1,2,1,02
17009,s0032_01601_0_1_1_2_1_02.png,awake,32,01601,0,1,1,2,1,02
17010,s0032_01602_0_1_1_2_1_02.png,awake,32,01602,0,1,1,2,1,02
17011,s0032_01603_0_1_1_2_1_02.png,awake,32,01603,0,1,1,2,1,02
17012,s0032_01604_0_1_1_2_1_02.png,awake,32,01604,0,1,1,2,1,02
17013,s0032_01605_0_1_1_2_1_02.png,awake,32,01605,0,1,1,2,1,02
17014,s0032_01607_0_1_1_2_1_02.png,awake,32,01607,0,1,1,2,1,02
17015,s0032_01608_0_1_1_2_1_02.png,awake,32,01608,0,1,1,2,1,02
17016,s0032_01609_0_1_1_2_1_02.png,awake,32,01609,0,1,1,2,1,02
17017,s0032_01612_0_1_1_2_1_02.png,awake,32,01612,0,1,1,2,1,02
17018,s0032_01613_0_1_1_2_1_02.png,awake,32,01613,0,1,1,2,1,02
17019,s0032_01614_0_1_1_2_1_02.png,awake,32,01614,0,1,1,2,1,02
17020,s0032_01615_0_1_1_2_1_02.png,awake,32,01615,0,1,1,2,1,02
17021,s0032_01616_0_1_1_2_1_02.png,awake,32,01616,0,1,1,2,1,02
17022,s0032_01617_0_1_1_2_1_02.png,awake,32,01617,0,1,1,2,1,02
17023,s0032_01618_0_1_1_2_1_02.png,awake,32,01618,0,1,1,2,1,02
17024,s0032_01619_0_1_1_2_1_02.png,awake,32,01619,0,1,1,2,1,02
17025,s0032_01620_0_1_1_2_1_02.png,awake,32,01620,0,1,1,2,1,02
17026,s0032_01621_0_1_1_2_1_02.png,awake,32,01621,0,1,1,2,1,02
17027,s0032_01622_0_1_1_2_1_02.png,awake,32,01622,0,1,1,2,1,02
17028,s0032_01623_0_1_1_2_1_02.png,awake,32,01623,0,1,1,2,1,02
17029,s0032_01624_0_1_1_2_1_02.png,awake,32,01624,0,1,1,2,1,02
17030,s0032_01625_0_1_1_2_1_02.png,awake,32,01625,0,1,1,2,1,02
17031,s0032_01627_0_1_1_2_1_02.png,awake,32,01627,0,1,1,2,1,02
17032,s0032_01628_0_1_1_2_1_02.png,awake,32,01628,0,1,1,2,1,02
17033,s0032_01629_0_1_1_2_1_02.png,awake,32,01629,0,1,1,2,1,02
17034,s0032_01630_0_1_1_2_1_02.png,awake,32,01630,0,1,1,2,1,02
17035,s0032_01631_0_1_1_2_1_02.png,awake,32,01631,0,1,1,2,1,02
17036,s0032_01633_0_1_1_2_1_02.png,awake,32,01633,0,1,1,2,1,02
17037,s0032_01635_0_1_1_2_1_02.png,awake,32,01635,0,1,1,2,1,02
17038,s0032_01637_0_1_1_2_1_02.png,awake,32,01637,0,1,1,2,1,02
17039,s0032_01639_0_1_1_2_1_02.png,awake,32,01639,0,1,1,2,1,02
17040,s0032_01641_0_1_1_2_1_02.png,awake,32,01641,0,1,1,2,1,02
17041,s0032_01642_0_1_1_2_1_02.png,awake,32,01642,0,1,1,2,1,02
17042,s0032_01643_0_1_1_2_1_02.png,awake,32,01643,0,1,1,2,1,02
17043,s0032_01645_0_1_1_2_1_02.png,awake,32,01645,0,1,1,2,1,02
17044,s0032_01646_0_1_1_2_1_02.png,awake,32,01646,0,1,1,2,1,02
17045,s0032_01647_0_1_1_2_1_02.png,awake,32,01647,0,1,1,2,1,02
17046,s0032_01648_0_1_1_2_1_02.png,awake,32,01648,0,1,1,2,1,02
17047,s0032_01649_0_1_1_2_1_02.png,awake,32,01649,0,1,1,2,1,02
17048,s0032_01652_0_1_1_2_1_02.png,awake,32,01652,0,1,1,2,1,02
17049,s0032_01658_0_1_1_2_1_02.png,awake,32,01658,0,1,1,2,1,02
17050,s0032_01661_0_1_1_2_1_02.png,awake,32,01661,0,1,1,2,1,02
17051,s0032_01663_0_1_1_2_1_02.png,awake,32,01663,0,1,1,2,1,02
17052,s0032_01666_0_1_1_2_1_02.png,awake,32,01666,0,1,1,2,1,02
17053,s0032_01667_0_1_1_2_1_02.png,awake,32,01667,0,1,1,2,1,02
17054,s0032_01671_0_1_1_2_1_02.png,awake,32,01671,0,1,1,2,1,02
17055,s0032_01673_0_1_1_2_1_02.png,awake,32,01673,0,1,1,2,1,02
17056,s0032_01674_0_1_1_2_1_02.png,awake,32,01674,0,1,1,2,1,02
17057,s0032_01676_0_1_1_2_1_02.png,awake,32,01676,0,1,1,2,1,02
17058,s0032_01677_0_1_1_2_1_02.png,awake,32,01677,0,1,1,2,1,02
17059,s0032_01678_0_1_1_2_1_02.png,awake,32,01678,0,1,1,2,1,02
17060,s0032_01681_0_1_1_2_1_02.png,awake,32,01681,0,1,1,2,1,02
17061,s0032_01682_0_1_1_2_1_02.png,awake,32,01682,0,1,1,2,1,02
17062,s0032_01684_0_1_1_2_1_02.png,awake,32,01684,0,1,1,2,1,02
17063,s0032_01685_0_1_1_2_1_02.png,awake,32,01685,0,1,1,2,1,02
17064,s0032_01689_0_1_1_2_1_02.png,awake,32,01689,0,1,1,2,1,02
17065,s0032_01690_0_1_1_2_1_02.png,awake,32,01690,0,1,1,2,1,02
17066,s0032_01694_0_1_1_2_1_02.png,awake,32,01694,0,1,1,2,1,02
17067,s0032_01698_0_1_1_2_1_02.png,awake,32,01698,0,1,1,2,1,02
17068,s0032_01702_0_1_1_2_1_02.png,awake,32,01702,0,1,1,2,1,02
17069,s0032_01706_0_1_1_2_1_02.png,awake,32,01706,0,1,1,2,1,02
17070,s0032_01707_0_1_1_2_1_02.png,awake,32,01707,0,1,1,2,1,02
17071,s0032_01709_0_1_1_2_1_02.png,awake,32,01709,0,1,1,2,1,02
17072,s0032_01710_0_1_1_2_1_02.png,awake,32,01710,0,1,1,2,1,02
17073,s0032_01711_0_1_1_2_1_02.png,awake,32,01711,0,1,1,2,1,02
17074,s0032_01712_0_1_1_2_1_02.png,awake,32,01712,0,1,1,2,1,02
17075,s0032_01713_0_1_1_2_1_02.png,awake,32,01713,0,1,1,2,1,02
17076,s0032_01715_0_1_1_2_1_02.png,awake,32,01715,0,1,1,2,1,02
17077,s0032_01716_0_1_1_2_1_02.png,awake,32,01716,0,1,1,2,1,02
17078,s0032_01719_0_1_1_2_1_02.png,awake,32,01719,0,1,1,2,1,02
17079,s0032_01721_0_1_1_2_1_02.png,awake,32,01721,0,1,1,2,1,02
17080,s0032_01722_0_1_1_2_1_02.png,awake,32,01722,0,1,1,2,1,02
17081,s0032_01724_0_1_1_2_1_02.png,awake,32,01724,0,1,1,2,1,02
17082,s0032_01727_0_1_1_2_1_02.png,awake,32,01727,0,1,1,2,1,02
17083,s0032_01728_0_1_1_2_1_02.png,awake,32,01728,0,1,1,2,1,02
17084,s0032_01729_0_1_1_2_1_02.png,awake,32,01729,0,1,1,2,1,02
17085,s0032_01731_0_1_1_2_1_02.png,awake,32,01731,0,1,1,2,1,02
17086,s0032_01733_0_1_1_2_1_02.png,awake,32,01733,0,1,1,2,1,02
17087,s0032_01734_0_1_1_2_1_02.png,awake,32,01734,0,1,1,2,1,02
17088,s0032_01735_0_1_1_2_1_02.png,awake,32,01735,0,1,1,2,1,02
17089,s0032_01736_0_1_1_2_1_02.png,awake,32,01736,0,1,1,2,1,02
17090,s0032_01738_0_1_1_2_1_02.png,awake,32,01738,0,1,1,2,1,02
17091,s0032_01739_0_1_1_2_1_02.png,awake,32,01739,0,1,1,2,1,02
17092,s0032_01742_0_1_1_2_1_02.png,awake,32,01742,0,1,1,2,1,02
17093,s0032_01743_0_1_1_2_1_02.png,awake,32,01743,0,1,1,2,1,02
17094,s0032_01744_0_1_1_2_1_02.png,awake,32,01744,0,1,1,2,1,02
17095,s0032_01745_0_1_1_2_1_02.png,awake,32,01745,0,1,1,2,1,02
17096,s0032_01746_0_1_1_2_1_02.png,awake,32,01746,0,1,1,2,1,02
17097,s0032_01747_0_1_1_2_1_02.png,awake,32,01747,0,1,1,2,1,02
17098,s0032_01749_0_1_1_2_1_02.png,awake,32,01749,0,1,1,2,1,02
17099,s0032_01750_0_1_1_2_1_02.png,awake,32,01750,0,1,1,2,1,02
17100,s0032_01751_0_1_1_2_1_02.png,awake,32,01751,0,1,1,2,1,02
17101,s0032_01752_0_1_1_2_1_02.png,awake,32,01752,0,1,1,2,1,02
17102,s0032_01753_0_1_1_2_1_02.png,awake,32,01753,0,1,1,2,1,02
17103,s0032_01757_0_1_1_2_1_02.png,awake,32,01757,0,1,1,2,1,02
17104,s0032_01758_0_1_1_2_1_02.png,awake,32,01758,0,1,1,2,1,02
17105,s0032_01760_0_1_1_2_1_02.png,awake,32,01760,0,1,1,2,1,02
17106,s0032_01761_0_1_1_2_1_02.png,awake,32,01761,0,1,1,2,1,02
17107,s0032_01762_0_1_1_2_1_02.png,awake,32,01762,0,1,1,2,1,02
17108,s0032_01764_0_1_1_2_1_02.png,awake,32,01764,0,1,1,2,1,02
17109,s0032_01765_0_1_1_2_1_02.png,awake,32,01765,0,1,1,2,1,02
17110,s0032_01766_0_1_1_2_1_02.png,awake,32,01766,0,1,1,2,1,02
17111,s0032_01767_0_1_1_2_1_02.png,awake,32,01767,0,1,1,2,1,02
17112,s0032_01768_0_1_1_2_1_02.png,awake,32,01768,0,1,1,2,1,02
17113,s0032_01769_0_1_1_2_1_02.png,awake,32,01769,0,1,1,2,1,02
17114,s0032_01770_0_1_1_2_1_02.png,awake,32,01770,0,1,1,2,1,02
17115,s0032_01772_0_1_1_2_1_02.png,awake,32,01772,0,1,1,2,1,02
17116,s0032_01773_0_1_1_2_1_02.png,awake,32,01773,0,1,1,2,1,02
17117,s0032_01774_0_1_1_2_1_02.png,awake,32,01774,0,1,1,2,1,02
17118,s0032_01778_0_1_1_2_1_02.png,awake,32,01778,0,1,1,2,1,02
17119,s0032_01779_0_1_1_2_1_02.png,awake,32,01779,0,1,1,2,1,02
17120,s0032_01781_0_1_1_2_1_02.png,awake,32,01781,0,1,1,2,1,02
17121,s0032_01782_0_1_1_2_1_02.png,awake,32,01782,0,1,1,2,1,02
17122,s0032_01787_0_1_1_2_1_02.png,awake,32,01787,0,1,1,2,1,02
17123,s0032_01788_0_1_1_2_1_02.png,awake,32,01788,0,1,1,2,1,02
17124,s0032_01791_0_1_1_2_1_02.png,awake,32,01791,0,1,1,2,1,02
17125,s0032_01792_0_1_1_2_1_02.png,awake,32,01792,0,1,1,2,1,02
17126,s0032_01793_0_1_1_2_1_02.png,awake,32,01793,0,1,1,2,1,02
17127,s0032_01795_0_1_1_2_1_02.png,awake,32,01795,0,1,1,2,1,02
17128,s0032_01796_0_1_1_2_1_02.png,awake,32,01796,0,1,1,2,1,02
17129,s0032_01797_0_1_1_2_1_02.png,awake,32,01797,0,1,1,2,1,02
17130,s0032_01798_0_1_1_2_1_02.png,awake,32,01798,0,1,1,2,1,02
17131,s0032_01799_0_1_1_2_1_02.png,awake,32,01799,0,1,1,2,1,02
17132,s0032_01802_0_1_1_2_1_02.png,awake,32,01802,0,1,1,2,1,02
17133,s0032_01803_0_1_1_2_1_02.png,awake,32,01803,0,1,1,2,1,02
17134,s0032_01805_0_1_1_2_1_02.png,awake,32,01805,0,1,1,2,1,02
17135,s0032_01806_0_1_1_2_1_02.png,awake,32,01806,0,1,1,2,1,02
17136,s0032_01808_0_1_1_2_1_02.png,awake,32,01808,0,1,1,2,1,02
17137,s0032_01809_0_1_1_2_1_02.png,awake,32,01809,0,1,1,2,1,02
17138,s0032_01810_0_1_1_2_1_02.png,awake,32,01810,0,1,1,2,1,02
17139,s0032_01812_0_1_1_2_1_02.png,awake,32,01812,0,1,1,2,1,02
17140,s0032_01814_0_1_1_2_1_02.png,awake,32,01814,0,1,1,2,1,02
17141,s0032_01815_0_1_1_2_1_02.png,awake,32,01815,0,1,1,2,1,02
17142,s0032_01816_0_1_1_2_1_02.png,awake,32,01816,0,1,1,2,1,02
17143,s0032_01817_0_1_1_2_1_02.png,awake,32,01817,0,1,1,2,1,02
17144,s0032_01819_0_1_1_2_1_02.png,awake,32,01819,0,1,1,2,1,02
17145,s0032_01820_0_1_1_2_1_02.png,awake,32,01820,0,1,1,2,1,02
17146,s0032_01823_0_1_1_2_1_02.png,awake,32,01823,0,1,1,2,1,02
17147,s0032_01828_0_1_1_2_1_02.png,awake,32,01828,0,1,1,2,1,02
17148,s0032_01829_0_1_1_2_1_02.png,awake,32,01829,0,1,1,2,1,02
17149,s0032_01831_0_1_1_2_1_02.png,awake,32,01831,0,1,1,2,1,02
17150,s0032_01833_0_1_1_2_1_02.png,awake,32,01833,0,1,1,2,1,02
17151,s0032_01834_0_1_1_2_1_02.png,awake,32,01834,0,1,1,2,1,02
17152,s0032_01835_0_1_1_2_1_02.png,awake,32,01835,0,1,1,2,1,02
17153,s0032_01838_0_1_1_2_1_02.png,awake,32,01838,0,1,1,2,1,02
17154,s0032_01840_0_1_1_2_1_02.png,awake,32,01840,0,1,1,2,1,02
17155,s0032_01844_0_1_1_2_1_02.png,awake,32,01844,0,1,1,2,1,02
17156,s0032_01845_0_1_1_2_1_02.png,awake,32,01845,0,1,1,2,1,02
17157,s0032_01846_0_1_1_2_1_02.png,awake,32,01846,0,1,1,2,1,02
17158,s0032_01848_0_1_1_2_1_02.png,awake,32,01848,0,1,1,2,1,02
17159,s0032_01850_0_1_1_2_1_02.png,awake,32,01850,0,1,1,2,1,02
17160,s0032_01852_0_1_1_2_1_02.png,awake,32,01852,0,1,1,2,1,02
17161,s0032_01854_0_1_1_2_1_02.png,awake,32,01854,0,1,1,2,1,02
17162,s0032_01857_0_1_1_2_1_02.png,awake,32,01857,0,1,1,2,1,02
17163,s0032_01858_0_1_1_2_1_02.png,awake,32,01858,0,1,1,2,1,02
17164,s0032_01861_0_1_1_2_1_02.png,awake,32,01861,0,1,1,2,1,02
17165,s0032_01862_0_1_1_2_1_02.png,awake,32,01862,0,1,1,2,1,02
17166,s0032_01863_0_1_1_2_1_02.png,awake,32,01863,0,1,1,2,1,02
17167,s0032_01866_0_1_1_2_1_02.png,awake,32,01866,0,1,1,2,1,02
17168,s0032_01867_0_1_1_2_1_02.png,awake,32,01867,0,1,1,2,1,02
17169,s0032_01868_0_1_1_2_1_02.png,awake,32,01868,0,1,1,2,1,02
17170,s0032_01869_0_1_1_2_1_02.png,awake,32,01869,0,1,1,2,1,02
17171,s0032_01870_0_1_1_2_1_02.png,awake,32,01870,0,1,1,2,1,02
17172,s0032_01871_0_1_1_2_1_02.png,awake,32,01871,0,1,1,2,1,02
17173,s0032_01874_0_1_1_2_1_02.png,awake,32,01874,0,1,1,2,1,02
17174,s0032_01876_0_1_1_2_1_02.png,awake,32,01876,0,1,1,2,1,02
17175,s0032_01877_0_1_1_2_1_02.png,awake,32,01877,0,1,1,2,1,02
17176,s0032_01878_0_1_1_2_1_02.png,awake,32,01878,0,1,1,2,1,02
17177,s0032_01880_0_1_1_2_1_02.png,awake,32,01880,0,1,1,2,1,02
17178,s0032_01881_0_1_1_2_1_02.png,awake,32,01881,0,1,1,2,1,02
17179,s0032_01883_0_1_1_2_1_02.png,awake,32,01883,0,1,1,2,1,02
17180,s0032_01886_0_1_1_2_1_02.png,awake,32,01886,0,1,1,2,1,02
17181,s0032_01887_0_1_1_2_1_02.png,awake,32,01887,0,1,1,2,1,02
17182,s0032_01888_0_1_1_2_1_02.png,awake,32,01888,0,1,1,2,1,02
17183,s0032_01889_0_1_1_2_1_02.png,awake,32,01889,0,1,1,2,1,02
17184,s0032_01890_0_1_1_2_1_02.png,awake,32,01890,0,1,1,2,1,02
17185,s0032_01892_0_1_1_2_1_02.png,awake,32,01892,0,1,1,2,1,02
17186,s0032_01893_0_1_1_2_1_02.png,awake,32,01893,0,1,1,2,1,02
17187,s0032_01895_0_1_1_2_1_02.png,awake,32,01895,0,1,1,2,1,02
17188,s0032_01897_0_1_1_2_1_02.png,awake,32,01897,0,1,1,2,1,02
17189,s0032_01899_0_1_1_2_1_02.png,awake,32,01899,0,1,1,2,1,02
17190,s0032_01900_0_1_1_2_1_02.png,awake,32,01900,0,1,1,2,1,02
17191,s0032_01902_0_1_1_2_1_02.png,awake,32,01902,0,1,1,2,1,02
17192,s0032_01907_0_1_1_2_1_02.png,awake,32,01907,0,1,1,2,1,02
17193,s0032_01908_0_1_1_2_1_02.png,awake,32,01908,0,1,1,2,1,02
17194,s0032_01909_0_1_1_2_1_02.png,awake,32,01909,0,1,1,2,1,02
17195,s0032_01911_0_1_1_2_1_02.png,awake,32,01911,0,1,1,2,1,02
17196,s0032_01913_0_1_1_2_1_02.png,awake,32,01913,0,1,1,2,1,02
17197,s0032_01916_0_1_1_2_1_02.png,awake,32,01916,0,1,1,2,1,02
17198,s0032_01918_0_1_1_2_1_02.png,awake,32,01918,0,1,1,2,1,02
17199,s0032_01919_0_1_1_2_1_02.png,awake,32,01919,0,1,1,2,1,02
17200,s0032_01920_0_1_1_2_1_02.png,awake,32,01920,0,1,1,2,1,02
17201,s0032_01921_0_1_1_2_1_02.png,awake,32,01921,0,1,1,2,1,02
17202,s0032_01925_0_1_1_2_1_02.png,awake,32,01925,0,1,1,2,1,02
17203,s0032_01926_0_1_1_2_1_02.png,awake,32,01926,0,1,1,2,1,02
17204,s0032_01927_0_1_1_2_1_02.png,awake,32,01927,0,1,1,2,1,02
17205,s0032_01928_0_1_1_2_1_02.png,awake,32,01928,0,1,1,2,1,02
17206,s0032_01930_0_1_1_2_1_02.png,awake,32,01930,0,1,1,2,1,02
17207,s0032_01931_0_1_1_2_1_02.png,awake,32,01931,0,1,1,2,1,02
17208,s0032_01933_0_1_1_2_1_02.png,awake,32,01933,0,1,1,2,1,02
17209,s0032_01934_0_1_1_2_1_02.png,awake,32,01934,0,1,1,2,1,02
17210,s0032_01935_0_1_1_2_1_02.png,awake,32,01935,0,1,1,2,1,02
17211,s0032_01936_0_1_1_2_1_02.png,awake,32,01936,0,1,1,2,1,02
17212,s0032_01937_0_1_1_2_1_02.png,awake,32,01937,0,1,1,2,1,02
17213,s0032_01938_0_1_1_2_1_02.png,awake,32,01938,0,1,1,2,1,02
17214,s0032_01940_0_1_1_2_1_02.png,awake,32,01940,0,1,1,2,1,02
17215,s0032_01941_0_1_1_2_1_02.png,awake,32,01941,0,1,1,2,1,02
17216,s0032_01943_0_1_1_2_1_02.png,awake,32,01943,0,1,1,2,1,02
17217,s0032_01946_0_1_1_2_1_02.png,awake,32,01946,0,1,1,2,1,02
17218,s0032_01947_0_1_1_2_1_02.png,awake,32,01947,0,1,1,2,1,02
17219,s0032_01948_0_1_1_2_1_02.png,awake,32,01948,0,1,1,2,1,02
17220,s0032_01954_0_1_1_2_1_02.png,awake,32,01954,0,1,1,2,1,02
17221,s0032_01955_0_1_1_2_1_02.png,awake,32,01955,0,1,1,2,1,02
17222,s0032_01956_0_1_1_2_1_02.png,awake,32,01956,0,1,1,2,1,02
17223,s0032_01957_0_1_1_2_1_02.png,awake,32,01957,0,1,1,2,1,02
17224,s0032_01958_0_1_1_2_1_02.png,awake,32,01958,0,1,1,2,1,02
17225,s0032_01959_0_1_1_2_1_02.png,awake,32,01959,0,1,1,2,1,02
17226,s0032_01961_0_1_1_2_1_02.png,awake,32,01961,0,1,1,2,1,02
17227,s0032_01962_0_1_1_2_1_02.png,awake,32,01962,0,1,1,2,1,02
